id,created_at,username,likes_count,replies_count,retweets_count,language,tweet,hashtags
1502653956266278916,2022-03-12 08:33:15 Central Standard Time,ladyval40757578,0,0,0,en,"Phyllis Santa Maria knows Matthew &amp; I know Phyllis so have donated:”Making Ukraine badges to get donations for DePaul &amp; know CEO, Matthew Carter w 30 yrs experience in relief work, now in Slovakia getting resources locally to distribute to Refugees”  https://t.co/XFBE1ptcdv",[]
1502653900049899522,2022-03-12 08:33:02 Central Standard Time,tmj_chi_nursing,0,0,0,en,"We have 804 jobs open today at CVS Health (@CVSHealthJobs), Benedictine Health System (@BenedictineJobs), DePaul University (@DePaulUJobs), and more.",[]
1502653840805486596,2022-03-12 08:32:48 Central Standard Time,ice_greninja_,9,10,0,en,Stealing this but give me 3 characters to get on the DePaul top 8 graphic.,[]
1502649071034515456,2022-03-12 08:13:51 Central Standard Time,fh_suntzu,1,0,0,fr,@depaul_bakulu @AnipendaJohn Bonne activité... Ceux de ma génération nombreux fuient les documentaires juste par leur vouloir ils ne veulent pas savoir.,[]
1502648967905087490,2022-03-12 08:13:26 Central Standard Time,remaxkingston,5,1,0,en,"Ahh the good old days , 50lbs lighter, .50c beers at Parkway and Irish Eyes and a winning DePaul basketball team. 😢",[]
1502648146312187904,2022-03-12 08:10:10 Central Standard Time,danskipper1,0,0,0,en,"""JESUS""🏀🇺🇦D1 #3 - #117 Jesus said, “Why are you troubled, and why do doubts rise in your minds?-Luke 24:38 T-RANK 95 St. Bonaventure 99 Iona 103 DePaul 113 Liberty --119 Abilene Christian 123 Saint Peter's 128 Wofford 130 Boston College 139 Seattle U 150 Saint Joseph's ✝️🛐🏀🇺🇦  https://t.co/QQYvlGl1Yp",[]
1502646236318425091,2022-03-12 08:02:35 Central Standard Time,lilboozyvirt,3,0,0,en,Wait these arent DePaul students?,[]
1502646115157614593,2022-03-12 08:02:06 Central Standard Time,lenknies,0,1,0,en,"@BracketguyDave Rewarding Rutgers with a horrific non-conf SOS and losses to Umass, DePaul and Lafayette seems questionable.",[]
1502645776656310279,2022-03-12 08:00:45 Central Standard Time,depaulsb,14,1,3,en,IT’S GAMEDAY!   Back to work as we take on Seattle from Missoula  🕧 12:30 p.m. CT 📺  https://t.co/jEGi5uRiFm 📊  https://t.co/z3yKgqLHtj  #BlueGrit  https://t.co/CsOpRby7rm,['bluegrit']
1502641976050696192,2022-03-12 07:45:39 Central Standard Time,tertuliadelvar,1,0,0,es,Victoria del #atleti por 2-1 frente al #cadizclubdefutbol en el partido de jornada 28 de #laligasantander. Goles de #joaofelix y #depaul por el conjunto colchonero y #negredo por el conjunto gaditano. #AtletiCadiz  https://t.co/PgBNCIsSq0,"['atleti', 'cadizclubdefutbol', 'laligasantander', 'joaofelix', 'depaul', 'negredo', 'atleticadiz']"
1502636591533203463,2022-03-12 07:24:15 Central Standard Time,rodrirogax,1,3,0,ht,Oblak Josema felipe savic reinaldo lodi      Hh Depaul  llorente Joao correa,[]
1502634870916362246,2022-03-12 07:17:25 Central Standard Time,morales4sdmayor,2,2,1,en,@Dr_Brian_Pet Nice -  Last night I had a cat ask me to support my claims I wrote any type of research  So I found on line a few old thing I did the the PMLA and the GSA at DePaul years ago,[]
1502634253955350532,2022-03-12 07:14:58 Central Standard Time,depaulr6,0,0,0,in,"@Rainbow6Game Rush meta, Shrek, and Operator Ban.",[]
1502627237291507716,2022-03-12 06:47:05 Central Standard Time,me_pk,1,1,0,en,@cbleguy @PekalaLaw I recently had a conversation with a parent friend from DePaul. Their daughter who’s in the SLP masters program didn’t realize they needed diversity and inclusion coaching. Their daughter also didn’t realize this either…. How to speak to their clientele. 🤦🏻‍♀️,[]
1502626685132451841,2022-03-12 06:44:53 Central Standard Time,depaul_glax,4,0,3,en,Extremely excited and honored to have @kylieohlmiller coming to train us next week🔥🥍💪  https://t.co/Pn4K6qYU2t,[]
1502620531132178435,2022-03-12 06:20:26 Central Standard Time,mschroeder6,0,0,0,und,@NThompson34 😂😂😂,[]
1502618211770003463,2022-03-12 06:11:13 Central Standard Time,maybeflickshot,1,1,0,en,@LostMyAxe Dolma aunty lajpat nagar DePaul's in CP Hunger strike Amar colony Wong's Kitchen Rohini Rajouri Garden Market (don't exactly remember the name but main market may hai) NSP,[]
1502616501550997509,2022-03-12 06:04:25 Central Standard Time,nicklhardwick2,4,0,0,en,"@Depaulintl @stjohnambulance Brilliant. Depaul is one of the few sgencies with a track record of work on the ground in Ukraine and some inspiring local people delivering it. Big issue is logistics - so it is cash they need, not goods",[]
1502615388596621313,2022-03-12 06:00:00 Central Standard Time,depaulintl,11,1,5,en,Our Slovakia &amp; Ukraine teams are working tirelessly to transport aid to where it is most need in #Ukraine Here’s one of our trucks getting loaded up with life-saving first-aid supplies. We are very grateful to our partners @stjohnambulance  Please donate  https://t.co/oXNjGEsNth  https://t.co/tAB7FWIthm,['ukraine']
1502609548829409283,2022-03-12 05:36:48 Central Standard Time,nnwafather,0,0,0,en,What God what can not do doesn't exist,[]
1502600542274699265,2022-03-12 05:01:00 Central Standard Time,spagnolo_il,3,0,0,it,Primo gol da colchonero per Rodrigo #DePaul che è stato decisivo nella vittoria #Atleti nell'anticipo vs #Cadiz #AtletiCadiz  https://t.co/O0VpjVKxQ7,"['depaul', 'atleti', 'cadiz', 'atleticadiz']"
1502599250085134343,2022-03-12 04:55:52 Central Standard Time,martina_rich_,3,0,0,en,"#AtleticoMadrid beat #Cadiz 2-1 and jump to the 3rd place. #DePaul, former #Udinese player, helps Atleti getting over #Barcelona.  https://t.co/XtYNrhylkB","['atleticomadrid', 'cadiz', 'depaul', 'udinese', 'barcelona']"
1502572921352605696,2022-03-12 03:11:15 Central Standard Time,bidolmichelle,0,0,0,fr,"@GeekyPur @Gaulois2711511 @7Klem33 @al_bonnel Ce qu’on lit dans le document, c’est la présence et l’implication de mouvement nationaliste et néonazi dans les deux camps… Beaucoup volontairement s’arrête à l’implication des néonazis ukrainien… Certains utilisent même le reportage dePaul Moreira le gauchiste comme caution…",[]
1502569340633169925,2022-03-12 02:57:01 Central Standard Time,fbusto03,1,0,0,es,Me gustaste vos y tu manera de sonreír..,[]
1502549903800782848,2022-03-12 01:39:47 Central Standard Time,seth_guttman,0,0,0,en,"In comparison, Rutgers has one more Q1 win than Michigan. But here's their non-tournament team losses: Penn State, Northwestern, DePaul, Minnesota, Maryland, UMass, Lafayette",[]
1502548267359518722,2022-03-12 01:33:17 Central Standard Time,lattuadagiacomo,39,0,1,en,C A L M A  #DePaul 🔥❤️  https://t.co/rZoGWx5Vwt,['depaul']
1502542985220837376,2022-03-12 01:12:18 Central Standard Time,jkmchale,0,0,0,en,@LaSalleUniv We will miss you!! Thank you for all that you did at DePaul.,[]
1502536425790709760,2022-03-12 00:46:14 Central Standard Time,princejaredhart,0,0,0,en,I knew n* started hatin when folks I wasn’t even cool with became obsessed with being personal grammar/punctuation nazi’s to my quick post’s. DePaul’s Finance program loved my essay/academic record.,[]
1502535414636232706,2022-03-12 00:42:13 Central Standard Time,ryansalfino,2,0,0,en,@returnoftheDIBS giving me more reasons rn to love depaul and invest in them,[]
1502530575579635713,2022-03-12 00:22:59 Central Standard Time,monicadepauthor,0,0,0,en,Wordle 266 4/6  ⬛🟨⬛⬛⬛ ⬛🟩⬛🟨🟩 🟩🟩🟨🟨🟩 🟩🟩🟩🟩🟩,[]
1502520666129674241,2022-03-11 23:43:36 Central Standard Time,coachingchanges,5,0,2,en,"Louisville better compete or become the next DePaul, St John’s or Georgetown as once proud national basketball powers that no longer care about competing or winning basketball games.",[]
1502518517849116675,2022-03-11 23:35:04 Central Standard Time,visorboy1974,1,1,0,en,@C_Spaghett1 Make sure you spell TYGER correct LOL.  He originally committed to DePaul.,[]
1502518271823818762,2022-03-11 23:34:06 Central Standard Time,femluvr19,0,0,0,en,"@Acyn Wait, I thought corporations were people, and IIRC, people not only have the right to criticize our government, it’s our responsibility. And what’s with the shape of these GOPers heads?  https://t.co/de9PyzPzqE",[]
1502517927228198922,2022-03-11 23:32:43 Central Standard Time,paulforchange,0,0,0,en,"@SZunes Stephen, how do we get the truth about the war in the Ukraine &amp; nonviolent direct action 4 civil resistance information into Russia 2 get the civilians to stop the invasion of the Ukraine? Use balloons, small drones? Have you spoken 2 Dr. Michael Depaul @ Stanford U to get in?",[]
1502517763927121922,2022-03-11 23:32:05 Central Standard Time,406mtsports,0,0,0,en,The Montana softball team lost 11-8 and 4-0 at home to DePaul.  https://t.co/KT8so8Kaks,[]
1502516027661377540,2022-03-11 23:25:11 Central Standard Time,fru1015,1,0,0,en,@MBDChicago @BleacherNation @realcubsinsider @obvious_shirts @BTYLPodcast what a summer.  My junior year a Depaul. skipped a lot of classes Aug-Sept to go to Wrigley,[]
1502515228923371521,2022-03-11 23:22:00 Central Standard Time,ewynnwynn,0,0,0,en,@CAHoya07 @GeorgetownHoops I m with you Matt they suck Ass and there is no sense of urgency!!!!!! No TEAM HAS EVER !!!! Went winless in a Big East season!!!!! DePaul went winless but won in the 1st Round of the Big East Tournament one year so the Hoyas HAVE THE record!!,[]
1502513737823133696,2022-03-11 23:16:05 Central Standard Time,carmine_tazzi1,0,1,0,en,"@JBRBracketology @jeffborzello Plus VT a has no bad losses. Rutgers has a 3 game losing streak to DePaul, Lafayette and umass. Those games count too",[]
1502509824688500736,2022-03-11 23:00:32 Central Standard Time,xjeditrix,7,1,0,en,i wonder how long until i overhear a depaul undergrad ask the bartender what a “gock” is,[]
1502509715355578368,2022-03-11 23:00:06 Central Standard Time,dannysilvachi,1,0,0,en,@thedickbutkus @SisterJean98 @IlliniMBB What does DePaul have??,[]
1502509467417645057,2022-03-11 22:59:06 Central Standard Time,jordandgp1977,2,0,0,en,@jdanaher71 @ChiPrepFan @michaelsobrien 1 of the 4 were competitive yesterday. And the DePaul game was a slugfest. Today there were 3 of 4 competitive games and the GBW show.,[]
1502508383395590144,2022-03-11 22:54:48 Central Standard Time,ryandepaul,7,0,0,en,@LanceBriggs @ChicagoBears …Up in the draft to take Trubisky over Mahomes and Watson,[]
1502507983049211908,2022-03-11 22:53:13 Central Standard Time,femluvr19,0,0,0,en,"@OccupyDemocrats I think they er, changed their mind.",[]
1502507716212039681,2022-03-11 22:52:09 Central Standard Time,4depaul,2,0,0,ja,「全てにおいて」科学的根拠はありません,[]
1502507472979910656,2022-03-11 22:51:11 Central Standard Time,jdanaher71,0,1,0,en,@jordandgp1977 @ChiPrepFan @michaelsobrien Really?  DePaul game???,[]
1502507163469721601,2022-03-11 22:49:57 Central Standard Time,femluvr19,0,0,0,en,@newsmax Look at the bright side - some rich fucker is getting richer.,[]
1502506120350478338,2022-03-11 22:45:48 Central Standard Time,femluvr19,0,0,0,en,@RubenGallego Fluffing for beginners.,[]
1502505862954467335,2022-03-11 22:44:47 Central Standard Time,wardeburner,1,1,0,en,"@tjfiorillo @StacyPatton89 @AndRewSmith_77 @Balas_Wolverine @drew250902 Rutgers also lost to Lafayette, Depaul, and UMass (ouch) michigans worst lost is minnesota",[]
1502505828871512065,2022-03-11 22:44:39 Central Standard Time,femluvr19,0,0,0,en,"@Amy_Siskind Actually, I believe the language was “pause”, which leaves the door open for when the heat dies down and they can resume fluffing the piece of shit GOP legislators who created this ness.",[]
1502505161570365446,2022-03-11 22:42:00 Central Standard Time,femluvr19,0,0,0,en,@MollyJongFast Was he sweating like a hog?,[]
1502504512677949443,2022-03-11 22:39:25 Central Standard Time,femluvr19,0,0,0,en,"@newsmax Whoop-de-do. That would be ALL donations despite the fact that only one party is exclusively responsible for this terrible, un-needed bill - yes, the good Christian’s over at Republican central.",[]
1502499190982647809,2022-03-11 22:18:16 Central Standard Time,omegapsiomega08,1,1,0,en,"(2/3) Parks. Born in Oak Park, Illinois, in 1964, Vincent is the child of Haitian immigrants. She grew up in Oak Park, attending Catholic schools and taking piano and ballet lessons. She graduated from DePaul University in 1988. Vincent later attended Duke University Law School,",[]
1502498524725981190,2022-03-11 22:15:38 Central Standard Time,femluvr19,1,0,0,en,@umsami @ToSayBoldly @MollyJongFast Paging Sales Force dot com.,[]
1502498239840505859,2022-03-11 22:14:30 Central Standard Time,skolfoodie,1,0,0,en,@WestLoopTom @mattlindner Where he is in LP 3 blocks from DePaul it’s definitely drunk and passed out orders,[]
1502494602472955905,2022-03-11 22:00:02 Central Standard Time,cronica,4,0,0,es,#Reconciliacion? La modelo pisó España y lo mostró en su Instagram. ¿Habrá celos de Tini? ¿Están juntos nuevamente? Lo cierto es que Rodrigo pasa sus días con su familia y marcó un lindo gol para verlo en esta nota. #instagram #depaul #CamilaHoms #TINI   https://t.co/rH14tPnriU,"['reconciliacion', 'instagram', 'depaul', 'camilahoms', 'tini']"
1502494292362858504,2022-03-11 21:58:48 Central Standard Time,carmine_tazzi1,0,1,0,en,"@KevinBrockwayG1 @CBB_Central @JaysonL56 They also use the NET as a metric. Rutgers is 77. That would be the worst NET to get an at large since they started using it. And LMAO at you thinking playing DePaul, Lafayette and umass is challenging themselves 🤣",[]
1502492965700345858,2022-03-11 21:53:32 Central Standard Time,carmine_tazzi1,0,1,0,en,"@KevinBrockwayG1 @CBB_Central @JaysonL56 Lost at northwestern, at Maryland, and at Minnesota. Lost to DePaul, umass, Lafayette. Plus you’re making my original point that they will weighing more on the wins if they get in.",[]
1502492541186363394,2022-03-11 21:51:51 Central Standard Time,espnfutbolarg,21,0,0,es,"La foto del día se la lleva Rodrigo #DePaul 🇦🇷🧠⚽ y su grito de gol en el triunfo del #AtléticodeMadrid ⚪🔴, que llega entonado al cruce en la #CHAMPIONS 🏆 con el #ManchesterUnited 👹.  https://t.co/Q5sATqvMeq","['depaul', 'atléticodemadrid', 'champions', 'manchesterunited']"
1502492506541674497,2022-03-11 21:51:43 Central Standard Time,goalooin_live,0,0,0,en,"🏆In the 28th round of the # LaLiga, #AtleticoMadrid 2-1 #Cadiz.   ✅More analysis:  https://t.co/Rjv2HDAmLN  #football #soccer #soccergame #footballtips #footballgame #sport #prediction #livescore #DePaul #Jimenez #Serrano  https://t.co/TId2cVtRY6","['atleticomadrid', 'cadiz', 'football', 'soccer', 'soccergame', 'footballtips', 'footballgame', 'sport', 'prediction', 'livescore', 'depaul', 'jimenez', 'serrano']"
1502491289631272962,2022-03-11 21:46:53 Central Standard Time,mcatee43,0,0,0,en,"@AndyBEsq @RutgersMBB @bigten Lost to Lafayette, Depaul and Umass. Big win vs Lehigh in OT. Once they got out of that grueling schedule, they really found themselves in the Big Ten.",[]
1502487550237331461,2022-03-11 21:32:01 Central Standard Time,monicadepauthor,2,0,0,en,"Due to lack of confidence and motivation, my time management has been abysmal these past several months, but I finished the latest edits to Amy's story. Maybe I can land an agent this time. #HaikusByMonica #HaikuDaily #Haiku #Poetry #AmWriting #WritingCommunity #Author  https://t.co/73xhJFj4oh","['haikusbymonica', 'haikudaily', 'haiku', 'poetry', 'amwriting', 'writingcommunity', 'author']"
1502486716678090753,2022-03-11 21:28:42 Central Standard Time,carmine_tazzi1,0,1,0,en,"@ricksinger7070 @nextyearknicks @Brad_Wachtel @NJHoopsHaven Now find me the team that lost 3 in a row to DePaul, Lafayette, and umass, you fucking cadaver.",[]
1502486430026768386,2022-03-11 21:27:34 Central Standard Time,dpbaseball13,14,0,4,en,1st career college RBI v. Vandy Boys today for @xbaker412 First of many for this tremendously talented young man.  https://t.co/v797kl2hgK,[]
1502486328814051329,2022-03-11 21:27:10 Central Standard Time,prolongboardr69,0,0,0,en,"Lemme tell you my DePaul audition was so ass idek how i got on the waitlist, that’s wild",[]
1502486060735119362,2022-03-11 21:26:06 Central Standard Time,jwalleighton,0,0,0,en,@UConn6thBorough Could it be the finger from DePaul game?,[]
